0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0045644185,0.004532955,-0.0018896988,0.00049232476,0.0029546695,-0.0031243728,-0.0024168293,0.005402952,-0.004931822,-0.0026808828,-0.0016793777,-0.003579394,0.00064839347,0.0041433275,0.001172254,-0.0018603805,0.0018871822,0.0007990999,-0.001038432,-0.0033044182,-0.0039803116,0.00015161815,-0.0014163376,-0.004547337,0.003048335,-0.0009606785,0.000893325,0.001807849,-0.002482296,0.0010422223,0.0032479763,-0.0023314955,-0.0032885717,-0.00390053,-0.00283406,0.0058020935,-0.0004513841,-5.4242595e-05,0.0005733056,-0.00153868,0.00044789244,-0.0011164722,-0.004041649,0.00032739094,0.0031364884,0.0021797186,-0.0010918498,-0.0028626758,-0.0023135038,-0.001643768,0.0008856764,-0.0010494319,-0.0008494482,0.0009511009,-0.0016302873,0.0008238573,0.0012699805,-0.0011678215,-0.002814918,0.0035738193,0.00055670465,-0.0016903846,0.00067670504,-0.0014735506,-0.001422924,0.00061448297,0.002481787,0.0009414687,-0.00038834158,0.006234409,0.00021586905,0.0006997974,0.00039963727,0.0014382339,0.0019423529,0.0018171653,-0.00067340146,-0.0007586955,0.0016767684,-0.0037881378,-0.0002193348,-0.00087637786,-0.002579846,-0.00068111304,0.0010688588,-0.00077860366,-0.0018856655,-0.0016160343,0.004690947,0.0038206393,-0.0010361323,-0.0003251327,0.004433202,-0.0037920226,-0.0019791548,0.003076545,0.0028579049,-0.0017883176,0.005353881,-0.0008205755
0.0022933974,0.004721451,0.00012421189,-0.0028324225,0.0036015122,-0.00095793477,0.0034653042,0.0003427757,0.0022416916,0.00042144052,0.0048939385,-0.00561959,-0.0032430151,-0.0074454388,-0.00096110604,0.0006928565,-0.00088642933,0.0031227015,4.9449096e-05,-0.00017137727,0.0036657592,-0.0004469701,0.00019121874,0.0032181917,-0.0023525239,0.0035067115,0.0030992343,-0.0045013414,0.0036228634,-0.0021118354,-0.004253746,0.00030730077,0.003515842,-0.0049140565,-0.0027300967,0.0021138354,0.0066005792,0.0041888235,-0.0056522503,-0.0016436363,0.0023993563,0.0007553055,0.0014347538,-0.0012157706,0.00079194386,-0.00025123864,-0.0048222323,0.0019567837,0.0049988655,-0.0011901449,-2.441759e-05,-0.0018581414,-0.00015133643,-0.0056059016,-0.0025221198,-0.0055340184,-0.00044845615,-0.0022030738,0.004047415,0.00060408126,0.00048555754,-0.0005943089,-0.0040823547,-0.0013122319,0.0050344258,0.0012046325,0.0030633537,0.0028031543,-0.00060410064,-0.0011537563,-0.0010239133,0.0012870788,0.0009937884,0.0055264235,-0.00033577153,0.00026335334,-0.0001025158,0.0007658276,0.0020304532,-0.0016404892,-0.00021295832,-0.004863073,-0.0036141928,-0.0037761899,0.0017783085,0.0006226519,0.003031439,-0.00016295048,0.0026646229,-0.00013148476,0.00379472,0.002840043,-0.00089048,-0.00041405228,0.005853587,-0.0009922072,0.005250766,0.0032741134,-0.0016142086,-0.00057437585
-0.0033481196,0.0062592253,0.0018866893,0.00117933,0.0007406473,-0.002157102,0.0021497454,0.003137183,0.0007758062,-0.005406842,0.0006748759,0.0013272285,0.0030350615,-0.001366619,8.3478e-05,-0.002724484,0.0035493772,-0.001997391,-0.0005538853,-0.0005162285,-0.0035783253,0.00033791838,-0.0010932091,-0.0054575903,0.0047593797,-0.0006979763,-0.0022717346,0.0014385813,-0.0026025153,-0.000318758,0.00012851103,-0.0017821677,0.0009989715,-0.0024250725,-0.00096256274,0.0005612937,-0.00038133984,0.00015782894,-0.00041130133,-0.003053649,0.0010976446,0.0007457338,-0.002196129,-0.0020989238,-0.00072534505,-0.0005351309,0.0028512273,-0.0015784046,0.0018551742,0.0034645651,0.0021174755,-0.0029293005,-0.0022240675,0.0010138917,-0.00464407,-0.0013024835,0.0036548167,-0.00021259247,-0.0015947049,0.0006439625,0.00038185224,0.0031143278,-0.00014413844,-0.000570701,-0.0021869072,0.0002502948,-0.00014805142,-0.0011517821,0.0010468878,0.004081072,0.0005675354,0.0022057598,0.0023556068,0.002996135,0.0021563466,-0.0025321187,-0.0031684835,0.0022062,0.0012114384,-0.00021154198,0.0022186493,0.0021130717,-0.002002101,0.0029624212,-0.0011169437,-0.000880812,-0.0010978609,-0.00046642218,-0.00073525537,0.00086232816,0.0052531916,0.00054548186,0.0007432256,-0.0012515632,-0.00014922462,-0.00015407412,-0.0026594508,-0.0023303777,-0.003434094,-0.0012388875
0.0012256261,0.0022983246,0.0006339516,-0.00068759103,0.0010428218,-0.0022011562,0.0017507143,0.0017161876,0.0010075347,-0.0031521933,0.00049228006,-0.0010720144,-0.0045083016,0.0025818013,-0.00046456582,0.001340008,0.003505598,0.0009823745,-0.00144344,0.0002478017,-0.001074606,1.8053048e-05,-0.0005299604,-0.0037458858,-6.255851e-05,-0.00022247998,-0.0028063904,-0.00028615716,0.0011850449,0.0020763928,0.002453763,0.0032639569,-0.0028553316,0.00013153379,-0.0014917736,0.0002602078,0.0005835489,0.0021665888,0.0013867721,-0.0005191219,0.0034783895,0.00013988101,-0.0016290605,-0.00010941189,0.0018226027,-0.00020480488,-0.0023872245,0.00029398286,0.004147901,-0.0029788876,0.0006288956,-0.0023796048,-0.0018657872,0.0018577762,-0.00035573583,0.0046363724,0.004124248,0.0007957361,0.0019007435,0.00065837166,0.0014326648,0.0028052465,-0.0019125099,0.0025755465,-0.0011794063,0.0028496454,-0.00086374185,-0.0023244652,0.00072898046,0.0025550497,-0.0016923117,0.0011229299,0.00096846925,0.0008813835,0.001883263,-0.0017917808,-0.00069790066,-0.00022859965,0.0010538078,-0.0005570154,-0.0003491725,0.0011663898,-0.00037444232,-0.0017595319,-0.0014263305,-0.0007003072,0.0018577459,-0.002199865,0.0012879465,-0.0025441907,0.002904255,0.0034443904,0.00012518908,-0.0001191654,0.0015079455,0.0031744572,0.0026176812,-0.0005893137,-0.0010767109,0.0002959235
-0.004483237,-0.0004102957,0.00034663748,-0.0011105291,-0.0024267302,-0.002090344,0.0013105965,0.006270886,-0.006883864,-0.0031192035,-0.002931355,-0.0031516557,-0.00305994,0.0016081108,-0.0017915529,-0.003567522,-0.004335644,-0.0020260767,-0.002678744,1.1764666e-05,-0.0036078535,0.0005571997,0.0003678478,-0.00012420777,-0.0006480849,-5.0343973e-05,0.002040104,-0.0040665716,-0.0019532447,0.0032481316,0.0011854189,-0.005565575,-0.0016767537,-0.00058929477,-0.0013511891,0.0062410743,0.0026629355,0.002627947,0.002413823,-0.001762442,0.0042885104,-0.0015132738,-0.005893032,0.004050358,0.0028613303,-0.0017265978,-0.0041102953,0.0018555723,-0.0033490933,-0.0038527786,0.0005656118,-0.0037046075,0.0017028408,-0.0008628001,-0.004893016,0.0032548683,0.0037609723,-0.0044179484,-0.0012934608,-0.0024626462,0.0019495717,-0.0007546816,0.0018523902,-0.0026838805,-0.0007180366,0.0012680887,0.0018222125,0.0029259268,-0.0027382027,-0.0003033671,-0.0012330508,0.001056802,0.0021472923,-0.00095555984,0.0031234722,0.0042016148,-0.00062462455,-0.00048411093,-0.0012450708,0.0024070549,0.0031016464,-0.0029589368,0.001602269,-0.0033947597,-0.00027896056,-0.002357388,-0.002983604,0.00071210024,0.0056670355,0.0013685692,0.00272836,0.002711501,-0.0011769666,-0.0033034438,0.0035434545,0.003962629,0.0004243698,-0.0015497458,0.006509001,-0.0036150422
-0.008094397,0.0015048835,0.00033573774,0.0026053325,0.0013344961,-0.0060899626,0.00088923494,0.006863743,-0.004323496,-0.0060510994,-0.0013415494,-0.006324688,-0.0052001458,0.0015621248,0.00044412882,0.0031403084,0.0027475688,-0.0009317708,-0.0009614575,-0.003906658,-0.00048697914,-0.0009338703,0.0054423697,-0.0039213058,0.0035800275,-0.0005422563,-0.0039674174,0.0014834844,-0.0016357483,0.0038721221,0.009465504,-0.0030720658,0.0002855683,-0.0027696115,-0.00058954273,0.0057616634,0.005430663,0.0046126647,0.0060216775,0.0037170514,0.0075790947,-0.0044753803,-0.007715475,-0.002117378,-0.0013266044,0.0034315996,0.0014006249,0.0026355172,0.0020057503,0.002607447,0.005625378,-0.00539043,0.001697548,0.00594093,-0.0019722288,0.003159336,0.0060740076,0.00083770836,-0.0013827208,0.0019171512,-0.0023642173,0.0032551235,0.0022795969,-0.005376905,0.00041018892,0.0026187787,0.0031589791,-0.004139561,0.0012206018,0.0010031553,-0.0012743832,-0.001120461,0.0043021515,0.0021631224,0.00015911412,-0.0026830807,-0.005358129,-0.0015407053,0.003652854,-0.0003448507,-0.0021122722,-0.0006912254,0.0026920456,-0.002794333,0.00051202986,-0.0046957955,-0.003025644,-0.0016350555,0.0032866683,-4.609686e-05,0.0012666865,0.004056567,4.823925e-05,-0.0027845441,0.00460571,0.0014700736,0.00027913012,-0.002569866,-0.0014833193,0.0013762849
-0.0013364684,0.002725081,0.004246453,0.0034015428,0.00023313628,-0.0026271506,0.0006493278,0.0021005867,0.0013613148,-0.0022464278,0.0026901036,-0.0024435553,-0.002008444,-0.00037769022,-0.0023184263,-0.00015273697,0.003208168,0.0013535175,0.0019500597,0.0010046565,0.0006924371,0.001859013,-0.0020842077,-0.0029402405,-0.00033799798,0.0016220653,-0.0033806094,0.0020297093,-0.0003242967,-0.0013487363,-0.0012636565,-0.002590439,-0.0009961111,-0.0006696639,-0.0017090595,0.00041944752,0.0016639961,-0.0031046565,0.0020581218,0.0024277272,0.0038755531,-0.0043767393,-0.0032344481,-0.0014868753,0.000715598,0.001511152,0.00015879293,-0.0042744637,-0.0004621535,-0.00082797575,0.0032839982,-0.001711344,-0.0020768677,0.00045171735,-0.0028059282,-0.0011691201,0.005274548,0.0025417414,0.0014489049,0.0016109674,-0.0009739138,-0.00042017133,-0.002025993,0.00036569618,0.0010709615,0.0006521141,-0.00053492497,0.0007087345,0.0022685193,0.0021235952,-0.0014181185,-0.00046166446,0.0025425951,-0.00084815355,0.0028923473,-0.0032150217,0.0005910934,-0.0020918362,-0.0004910196,0.0007158845,-0.0050672395,-0.0011206961,-0.00028631295,0.0009224158,-0.001487663,-0.00035617754,-8.281357e-05,-0.00233317,-0.00041224674,0.00017280491,0.0027840412,0.00086867384,-0.0005305539,0.0013331074,0.0005599557,0.002099514,0.0011510035,0.002552898,-0.0030235818,0.0025184099
-0.0006900274,0.0042911833,0.0009510758,0.00079999,0.00017308083,-0.0007325075,-0.0014799228,0.004490934,0.0004377976,-0.0013636807,0.0031556399,-0.0042016627,-0.00089274696,0.00115871,-0.0022676727,-0.0010586161,0.0027784775,-0.0004700999,-0.0039646835,-0.0032289415,0.002674087,0.0028999797,0.0014159883,0.00080890435,-0.00067098555,0.0026039581,0.0023251842,0.0005767244,-0.0004944139,-0.0026524148,-0.0004271141,-0.0026812349,0.0005143631,-0.0035177972,-0.0014809832,0.0017167603,0.0041610436,-0.0035530175,-0.0038894215,0.00093488465,-0.00089829986,0.00046906772,-0.00028115133,0.00203752,0.0024980358,0.0014562645,-0.002181212,-0.0026167517,-0.0007286577,-0.00041466195,-0.00041596923,7.728348e-06,-0.0006505216,-8.208852e-06,-0.0022809089,-0.0016893259,0.0010738497,-0.0016243476,-0.002225686,0.0018887938,7.8603975e-05,8.466467e-05,0.000866712,0.00013565389,0.00047497387,0.0019667614,0.0011919569,0.005426881,-0.0013654508,0.0015744292,0.00082822866,0.0021445048,0.0013668654,-0.0005783838,0.00057486084,-0.0011117436,0.0032708044,0.0010896953,-0.00036878302,-0.0008126034,-0.003854016,-0.0011586722,-0.00010683772,-0.0003606411,-0.003970507,-0.00045741728,0.0005646163,-0.00060654257,0.0010580034,0.0004885456,0.0016066263,0.00024135227,0.0015295716,0.00036094972,0.0028469274,0.0028024102,0.0005777448,0.0011990812,-0.0008364141,0.003147186
-0.0058700917,0.0049844882,0.0019510948,0.0014058386,0.0019458721,-0.0038554496,0.0012105163,0.00576039,-0.001696441,-0.0017707149,0.0005278177,-0.005188268,-0.0022573918,-0.000579866,0.0012827385,-0.0024990232,0.00084199,-0.00029527655,-0.0015799467,-0.0022330494,0.002345603,-0.0024398682,0.003049282,0.00042910237,-0.0031750095,-0.00036343985,-0.001997717,0.0008958119,-0.00074062595,0.0014498627,0.0044121067,-0.0028909317,-0.00023729121,-0.003676591,0.0015223455,0.0036659767,0.005176796,0.00023877075,0.00029236916,0.0042368504,0.00514435,-0.0053459075,-0.004486814,0.0017924628,7.7156816e-05,0.0027434207,0.0012458388,-0.00065797026,0.0006570107,-0.00079819595,0.0033539832,-0.0047929524,0.002756923,0.00410422,-0.0031874406,0.00508461,0.006144362,0.00078462984,0.00028517802,0.0036984591,7.413727e-05,0.0015848979,0.000113741364,-0.002933498,0.0005606576,0.0011213409,0.0014891683,0.0013806708,-0.00037698625,-0.0008750575,-0.0029534975,-0.002911473,0.005649788,0.0027721785,0.0018375566,0.0011971686,-0.0049223644,0.0005765343,-0.00022315347,-0.0019802388,-0.0046926746,5.96719e-05,0.002397755,1.133659e-05,-0.0021802757,-0.0023940045,0.0007364609,-0.00042335343,0.003802098,-0.0018206837,0.00030865194,0.0016610883,0.00015029358,-0.004047381,0.0023247052,0.0025958542,0.0016011667,-0.0029424203,-0.0031385017,-0.000752477
-0.0016025277,-0.0014337106,0.0014120066,8.902997e-05,0.0007400429,-0.0018161279,-0.0033695272,-0.00012607093,-0.00017020432,0.0029926854,-0.0008595583,-0.0022025292,0.00110575,0.0039882176,0.0015884887,-0.0018892734,-0.0013202088,0.00079992024,0.0007034828,-0.0025174636,-0.0010094736,0.0017920343,-0.003564794,-0.00013257326,0.0008717104,-0.0033833976,0.0018552268,0.0013506722,-0.002187356,-0.0004976044,0.0022046694,-0.0035242673,0.0007948455,0.002186967,-0.0010456579,0.0039982367,-0.00014287628,-0.0040518413,-0.0012502039,-0.00072922924,9.418791e-05,-0.0045607137,-0.0019101135,0.005347698,0.0026586978,0.0036122692,-0.0015508874,-0.001347247,-0.0033123777,-0.002610804,0.00027486263,-0.00011071618,0.0011549625,-0.0023452016,-0.003182004,0.0025098727,-0.0013202024,-0.0003242227,-0.000326265,0.001828749,0.0010492255,-0.00081083435,-0.002569842,-0.0001543547,-0.000101772544,0.0004012792,0.0009240741,0.0025692591,-0.0014034249,0.003591688,-0.0038649873,-0.0015145608,0.001989201,-0.002952671,0.0061328146,0.0025264665,-0.00043127936,5.9481477e-05,0.0002483168,-0.0013531689,0.0008715426,-0.0032628349,-0.005427134,0.0010855262,-0.0011904906,0.0016327281,-0.0013735897,-0.0027738009,0.0028140165,0.0015749952,0.0025684177,0.0021431395,-0.0017173241,-2.7286333e-05,0.002078375,0.005030087,7.0130554e-05,0.0010870608,0.0016083162,-0.00078794884
-0.0026328496,0.004659732,-0.0008777553,0.002267742,-0.0029347383,-0.0048321555,0.0024253207,0.0034882864,-0.0037163484,7.9054465e-05,-0.0013303658,-0.0012434638,-0.0024138163,-0.0038378267,0.002405747,-0.0013141455,-0.0006088182,-0.0013580954,-0.0037309031,0.000679659,-0.00097284786,-0.0037680583,-0.0015136282,-0.0027638236,-0.0038463713,-0.0004439586,0.0014321542,-0.0007134581,-0.0016779312,0.00045121473,0.00047565895,-0.0024120025,-0.0016875247,-0.0012995248,0.0031501437,0.0013777283,0.0026571173,0.0023556768,0.002065718,-0.00021408552,0.002050718,-0.002161133,0.0006462496,0.00052338,0.001363275,-0.00049204816,0.0014561861,0.0011004746,0.0010786603,4.809156e-05,0.005116614,-0.0027476468,0.0030895693,0.0036436513,-0.0025481747,0.0031429697,0.0027139727,0.00064421905,-0.0056668953,6.0584443e-05,0.0031318988,-0.0010823981,0.0012805908,-0.0018379934,-0.0021249524,0.0026165508,0.004536838,0.0015824996,-0.0018070918,0.0011852015,-0.0003690465,-0.0008023903,0.0023162493,0.0007692759,0.0035476126,0.004276126,-0.0005137942,0.002440175,-0.00090870605,-0.0009819204,-0.0012121012,-0.0022233422,-0.0003689479,-0.0012129286,-0.0005568785,-0.00075675687,0.00078500295,-0.0029423349,0.00079293735,0.0041886517,0.0039598993,0.002085752,-0.005962795,-0.00017562725,0.0054938886,0.0013865927,-0.0013091696,-0.004953882,-0.002021048,-0.0010516046
0.001318235,0.0009417626,0.005862355,0.003006285,-0.003832707,-0.0002973763,0.0016645272,0.002610512,-0.004302583,-0.00021766475,0.0038959896,-0.0045440225,0.004996387,-0.004276911,0.0039900085,-0.0027568894,0.0026544598,-0.0044482835,0.0015900176,-0.0051819645,0.00049355323,-0.00027642085,0.00035131862,0.0013340997,-0.0009834324,0.0033059367,-0.0018624684,-0.0013633897,0.002877837,0.0011246782,0.0005208183,0.001025505,0.0036221282,-0.00023098942,0.0016527174,0.0011519936,-0.0004808281,-0.00085587497,-0.0018250684,-0.0016147356,0.0009517842,-0.000939167,0.00047317706,0.004549572,-0.0033128052,-0.0020907666,-0.00029879774,-0.0014705701,-0.007366187,0.0011686761,-0.003297784,-0.0017646074,-0.003609016,0.0024237048,0.0017141001,-0.0035287675,-0.002912013,0.0034621654,-0.0035333727,0.004164717,-0.003888962,0.0032694587,-0.0034189029,0.0026025067,-0.005554223,-0.001139017,0.0016520376,0.002430277,0.0018434444,0.00422984,0.004159251,0.0036355124,0.0024777947,-0.00321903,0.0015934529,0.0006065576,0.0003619039,-0.0031594913,0.0027444668,-3.469526e-05,-0.0014797455,0.0015518976,-0.0018035027,0.0037672124,-0.0077937115,0.005947035,-0.0010230808,0.0025186073,0.0014343857,-0.00090425566,0.0062333858,-0.0055581164,2.5510359e-05,0.003513096,-0.0037956908,0.0005040731,0.0026052983,-0.002163595,-0.0014060907,-0.0035335496
-0.005363306,0.005423108,-0.000913959,0.005784371,0.004322688,-0.0046560476,-0.0039271438,0.005609914,-0.0066477377,-0.0058436147,0.0020505008,-0.003827197,-0.0013547328,0.008222414,0.0015282829,0.0042712972,0.0010583268,0.005046267,-0.0034493236,-0.005143249,0.0042112162,9.098672e-05,0.0012721163,-0.0060744626,0.0071497387,0.0034319754,-0.0021902137,0.0014867629,-0.0034444924,0.006867255,0.0008068173,0.0024601491,-0.0040642484,-0.0032404088,0.0052135205,0.0052716415,0.005877585,0.0018403197,0.004797844,0.007972728,0.0025877412,-0.0067118015,-0.0037543203,-0.0044309353,-0.0027236524,0.007593661,0.006042579,-0.0011788269,0.0027897896,0.000717975,0.0059336973,-0.0039298227,-0.0038619938,-0.0031963047,0.0035522515,0.0067710043,-0.00021132827,0.0075082127,-0.0048058475,0.008227252,-0.0045476127,0.0042891,-0.0026730474,-0.0064482833,0.0032096747,-0.00012939214,0.005232933,0.0014191095,0.0005786205,0.0075690355,-0.0061458834,-0.0077931173,0.00058740913,0.0027364818,0.002594448,-0.0050795814,-0.002717624,-0.0029844681,-0.0014282844,0.001094956,-0.0066271154,-0.002503832,0.00388812,0.002182496,-0.0018767547,-0.0017309918,-0.004054962,-0.005104772,0.0035663694,-0.0006126814,0.00044858764,0.0040814225,-0.001334883,-0.004045744,-0.0003159788,0.004073943,0.005694603,-6.0211518e-05,-0.008650439,0.0061992416
-0.0032854625,0.0032874532,0.0018007852,0.0039494555,-0.00072858325,-0.0022361851,-0.0009201819,0.0052705044,-0.0032163493,0.00069364934,0.0020807558,-0.0014660573,0.0014720692,0.0012396786,-0.00063205214,-0.004302519,0.0013288034,0.00026659147,-0.0032769628,-0.0018972836,0.0006900808,0.002059234,0.0024858103,0.00030287317,0.00013880152,-0.0006466617,-3.541368e-05,0.0036515635,-0.002110665,-0.0013939792,-0.001133011,-0.003612677,0.00276564,-4.132483e-05,-0.0014521529,0.0033897809,0.0061234627,-0.0040037474,-0.004878894,0.00057109987,0.00012721051,0.0010065645,-0.0018904011,-0.0007920496,0.0024636004,0.0019234589,-0.00097336416,-0.0023405259,-0.0012668117,0.00037522166,0.000310128,-0.0009305381,-0.002135481,-0.0005170248,-0.002772571,0.0009280583,0.002961857,-0.000363818,0.00048351003,0.0001573768,0.0006942684,0.002014408,-0.00091672037,-0.0018512958,0.00092226063,-0.00034714327,0.0009622844,0.006144912,-0.0021854148,0.00032412447,0.0009572208,0.0010367593,0.0021337527,-0.0015425279,0.0028858576,0.0007036553,0.0029477668,0.0018495179,-0.0015068038,-0.0015212448,-0.003928256,0.00016411259,-0.00027235752,0.0037950433,-0.0018842807,-0.00028271327,0.0012372667,-0.001451739,0.0006471889,0.002193029,0.0009791336,0.0013438312,0.0011329371,-0.002850871,0.003765881,0.004582805,0.0010082817,0.0010352704,0.00012404336,0.002063797
-0.0011299133,0.0055554323,0.00372043,0.0005305692,0.0018867902,-0.004691158,0.0001324184,0.0032579983,0.003902211,-0.0020391431,0.00094029884,-0.008079055,-0.0027102332,0.00018041937,-0.001177078,-0.0027705568,-0.0015312928,0.002234666,0.0055828933,-0.0011906694,0.0034132695,0.0017462311,-0.0025665758,-0.0021750892,-0.0021472978,0.0004672485,-0.00045670496,0.0040543084,0.001657322,-0.003069125,-0.00457412,-0.0047659366,0.0032196175,0.003586604,-0.0056862086,0.0028054675,0.0063681398,4.2945147e-05,-0.003410728,0.0021685509,0.006559747,-0.0010889831,-0.0019209599,0.003412178,0.005991848,0.005772826,-0.005942932,-0.0066127363,0.003908255,-0.004373787,0.0027019724,-0.0020894392,0.0015539819,0.00047605205,-0.0007287729,0.0011872909,0.005277533,-6.176857e-05,0.00031904722,0.0011483022,-0.0008183781,-0.0056554447,-0.0023729515,-0.00017053758,0.0021811603,0.0013118469,-0.0005526563,0.0011004211,8.962839e-05,0.0028758051,-0.006730663,-1.6444517e-05,0.006627973,-0.0032139905,0.0036953215,0.00019036513,0.002608738,-0.0009585116,-0.0009291765,-0.0014115038,-0.0021187745,0.00072059804,0.0022817433,0.0011680545,-0.00062601053,0.0031339705,-0.0024591137,-0.001296104,-0.00012176825,0.0012674878,0.00085171656,0.004748522,-0.0030018843,-0.0026313115,-0.0018714741,4.9973838e-05,0.00045474884,0.0069561987,-0.0010789019,0.005342173
-0.0011299133,0.0055554323,0.00372043,0.0005305692,0.0018867902,-0.004691158,0.0001324184,0.0032579983,0.003902211,-0.0020391431,0.00094029884,-0.008079055,-0.0027102332,0.00018041937,-0.001177078,-0.0027705568,-0.0015312928,0.002234666,0.0055828933,-0.0011906694,0.0034132695,0.0017462311,-0.0025665758,-0.0021750892,-0.0021472978,0.0004672485,-0.00045670496,0.0040543084,0.001657322,-0.003069125,-0.00457412,-0.0047659366,0.0032196175,0.003586604,-0.0056862086,0.0028054675,0.0063681398,4.2945147e-05,-0.003410728,0.0021685509,0.006559747,-0.0010889831,-0.0019209599,0.003412178,0.005991848,0.005772826,-0.005942932,-0.0066127363,0.003908255,-0.004373787,0.0027019724,-0.0020894392,0.0015539819,0.00047605205,-0.0007287729,0.0011872909,0.005277533,-6.176857e-05,0.00031904722,0.0011483022,-0.0008183781,-0.0056554447,-0.0023729515,-0.00017053758,0.0021811603,0.0013118469,-0.0005526563,0.0011004211,8.962839e-05,0.0028758051,-0.006730663,-1.6444517e-05,0.006627973,-0.0032139905,0.0036953215,0.00019036513,0.002608738,-0.0009585116,-0.0009291765,-0.0014115038,-0.0021187745,0.00072059804,0.0022817433,0.0011680545,-0.00062601053,0.0031339705,-0.0024591137,-0.001296104,-0.00012176825,0.0012674878,0.00085171656,0.004748522,-0.0030018843,-0.0026313115,-0.0018714741,4.9973838e-05,0.00045474884,0.0069561987,-0.0010789019,0.005342173
0.004262912,-0.0020455301,0.00040988842,0.0008958673,-0.00094669295,-6.577e-06,-0.0028591466,0.0026198218,0.0027999592,-0.0016940251,0.0036545082,-0.00323803,-0.0005660776,0.0005270322,0.0003393866,0.0022374315,0.0015683271,-0.007170172,0.0028888297,-0.0015897829,0.0004515735,0.003673096,0.0017643614,0.00068402203,0.004683253,-0.00076580845,-0.00021105073,0.0011959405,-0.00034854378,0.0020262594,-0.00081969606,0.00064893445,0.005400332,-0.0010820498,-0.0027938413,0.0031193867,0.0027051435,0.00066719024,-0.0013926243,8.466421e-05,-0.0008267332,0.0027817134,-0.0013445625,-0.0023925924,-7.401694e-05,-0.00026133502,-0.0006904956,-0.0026209948,0.0003898251,0.0018641222,-0.0015540639,-0.00065368967,-0.005481309,0.004474932,0.0038432842,-0.0005714591,0.002056522,-0.0015725894,-0.0014471781,0.002688748,-0.001016349,-0.00037473397,0.0013610154,-0.0009873542,-0.003937574,-0.000343668,-0.0023244622,-0.005826007,0.0041340566,-0.0011306627,0.001028119,0.0003063979,-0.0024181714,0.0023503173,0.0010754012,0.00069367065,0.0031944101,-0.004982512,-0.002584395,0.0029132522,0.0054540946,-0.001356386,-0.00079144374,0.005226849,-0.0067106155,0.0010471682,-0.0036350458,0.0042079566,0.0006997513,0.0020711583,3.353483e-05,0.0017454396,-0.0006053814,0.0025613415,-0.0009203066,-0.0019546784,-0.002697359,-0.00078476453,0.00069597474,-0.00019978399
-0.0014928334,0.0039864415,0.0015253223,0.0059856735,-0.0010968877,-0.0026773722,0.0005816786,0.0054795286,-0.0047258497,-0.00079134695,0.00061615894,-0.0021521233,0.0004384879,0.0004297897,-0.00038217177,-0.003649945,-0.00023979414,0.00032361475,-0.002323271,-0.004925536,-0.0027215122,0.001916466,-0.0014462604,-0.0047293818,0.0015753884,-0.0031594716,-0.0017200096,0.0048285173,-0.0034596391,-0.0030173063,-0.002813837,-0.0033808309,-0.00025752914,0.00057710364,-0.0048410585,0.0029739246,0.0024765152,-0.0037533506,-0.0022814285,-0.0033678203,-0.0026142893,-0.0009311793,-0.004727104,0.0018731222,0.0030383556,0.00064270536,-0.0005527366,-0.0024800315,0.00070258434,0.0011903748,-0.0025899177,-0.002494509,-0.0005897777,0.00058858225,-0.0027867737,-0.0010810189,0.0014677475,-0.0033219971,0.0001574953,0.001881378,0.002978646,-0.00081536145,0.0016604863,-0.0033489284,-0.0042278976,0.0032997008,0.00066734373,0.007480788,-0.0021728924,0.0045345062,0.00048293237,0.0065371124,0.0037072853,-0.00047740276,0.0044438085,0.0054079727,0.0004594164,-5.857982e-05,-0.0027167085,-0.003561465,-0.00045614486,-0.0016139162,-0.0036711781,0.0044375947,-0.0013283077,-0.001497484,-0.0017953733,-0.0057372614,0.0042856364,0.0033719963,0.00034821947,0.0030926801,0.00030141827,1.6938802e-05,0.00672047,0.003921322,-0.0019482883,0.0007727365,0.00050359993,-0.00022621243
